Var2_mean_lower,Var2_std_lower,Var3_mean_lower,Var3_std_lower,Var4_mean_lower,Var4_std_lower,Var5_mean_lower,Var5_std_lower,Var6_mean_lower,Var6_std_lower,Var7_mean_lower,Var7_std_lower,acc_x_gravity_mean_lower,acc_x_gravity_std_lower,acc_x_body_mean_lower,acc_x_body_std_lower,acc_y_gravity_mean_lower,acc_y_gravity_std_lower,acc_y_body_mean_lower,acc_y_body_std_lower,acc_z_gravity_mean_lower,acc_z_gravity_std_lower,acc_z_body_mean_lower,acc_z_body_std_lower,gyro_x_static_mean_lower,gyro_x_static_std_lower,gyro_x_dynamic_mean_lower,gyro_x_dynamic_std_lower,gyro_y_static_mean_lower,gyro_y_static_std_lower,gyro_y_dynamic_mean_lower,gyro_y_dynamic_std_lower,gyro_z_static_mean_lower,gyro_z_static_std_lower,gyro_z_dynamic_mean_lower,gyro_z_dynamic_std_lower,acc_x_body_dominant_freq_lower,acc_y_body_dominant_freq_lower,acc_z_body_dominant_freq_lower,gyro_x_dynamic_dominant_freq_lower,gyro_y_dynamic_dominant_freq_lower,gyro_z_dynamic_dominant_freq_lower,Task,Var2_mean_upper,Var2_std_upper,Var3_mean_upper,Var3_std_upper,Var4_mean_upper,Var4_std_upper,Var5_mean_upper,Var5_std_upper,Var6_mean_upper,Var6_std_upper,Var7_mean_upper,Var7_std_upper,acc_x_gravity_mean_upper,acc_x_gravity_std_upper,acc_x_body_mean_upper,acc_x_body_std_upper,acc_y_gravity_mean_upper,acc_y_gravity_std_upper,acc_y_body_mean_upper,acc_y_body_std_upper,acc_z_gravity_mean_upper,acc_z_gravity_std_upper,acc_z_body_mean_upper,acc_z_body_std_upper,gyro_x_static_mean_upper,gyro_x_static_std_upper,gyro_x_dynamic_mean_upper,gyro_x_dynamic_std_upper,gyro_y_static_mean_upper,gyro_y_static_std_upper,gyro_y_dynamic_mean_upper,gyro_y_dynamic_std_upper,gyro_z_static_mean_upper,gyro_z_static_std_upper,gyro_z_dynamic_mean_upper,gyro_z_dynamic_std_upper,acc_x_body_dominant_freq_upper,acc_y_body_dominant_freq_upper,acc_z_body_dominant_freq_upper,gyro_x_dynamic_dominant_freq_upper,gyro_y_dynamic_dominant_freq_upper,gyro_z_dynamic_dominant_freq_upper
-0.9420046066143234,0.059033033597456534,-0.11600156681149067,0.10751666623528515,-0.1494193732098295,0.0843421793522389,3.7658122421727747,33.48618737295826,9.399637385885997,22.824821493037255,-1.4148067733426095,12.33892065590468,-0.9232401314312311,0.060782036538806476,-0.018764475183092343,0.06723132572195635,-0.12053664974545543,0.024662511920767915,0.00453508293396479,0.09518396511369248,-0.18156524038928123,0.11930326079698539,0.032145867179451726,0.09619481761323885,6.511373436869844,12.122964391988223,-2.7455611946970677,24.591072853006125,9.555534817651608,9.043047266357808,-0.15589743176561163,20.214101834379637,0.5739125677667132,1.2856062042000718,-1.9887193411093225,11.790191389275591,0.390625,0.390625,0.390625,0.390625,0.390625,1.5625,bending,-0.7706057643025999,0.24637755100308703,0.12416660638156646,0.16106065378324122,-0.40467261141662597,0.13479460459405593,9.800040756775264,30.668996782994046,23.317319245842615,48.486250949316585,-2.4472245508970745,20.244240923764448,-0.7186451058331503,0.2656566714439529,-0.05196065846944944,0.19910079262941255,0.09687718977317664,0.08527102096095103,0.027289416608389815,0.1360138165418429,-0.4551063314273017,0.16506707829676814,0.05043372001067581,0.1546089498268106,10.709357758646089,8.259448197544511,-0.909317001870825,27.768775590317283,20.314701287884287,21.303204448804504,3.002617957958324,40.144166515114726,0.14825867990823915,2.036122336062094,-2.595483230805314,19.412419229578514,0.390625,0.390625,0.390625,1.953125,0.390625,0.78125
-0.8145818089369351,0.1433244898398054,-0.12133766500219728,0.11104123013253449,-0.4044070227799115,0.2637993270971885,-10.354215693092245,24.528415443720256,6.550996336867426,37.585712775502266,-1.6131485590213859,12.907692767338323,-0.8195739262611932,0.06667481663213491,0.004992117324258097,0.09894613678532126,-0.1050927363404503,0.03355591104537057,-0.016244928661746948,0.10520268316525924,-0.3954400101040211,0.1406284770223402,-0.00896701267589041,0.155152867974115,-5.985786732672381,7.368885436124708,-4.368428960419864,24.0747466242625,9.170908431575976,12.089778803623785,-2.619912094708549,29.317315791141702,-1.3397646078409637,0.9679918318508618,-0.2733839511804219,12.945840552473245,0.390625,1.5625,0.390625,0.78125,0.390625,1.171875,bending,-0.261520434009302,0.5078265779695544,0.04870008293134432,0.1160845554266191,-0.7374098686947026,0.3428912075143741,-10.89376956741851,24.703513433082335,18.803361742758185,59.71306782224373,-5.313037240037371,24.72424459382178,-0.2761487479633594,0.29175220251837386,0.014628313954057448,0.25472750199232946,0.040083723488964766,0.041741388525114116,0.00861635944237955,0.11151729690773571,-0.7268552646813287,0.1821667500058,-0.010554604013373936,0.20465152703005768,-3.7177542788469067,9.457683646059273,-7.176015288571604,26.254088037593082,16.595211498993493,30.97805374449139,2.2081502437646865,41.03497986694306,-5.537373908109254,5.026601025035172,0.22433666807188324,23.82012858431858,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125
-0.8011335400924898,0.1309298819503313,-0.11269107859689793,0.13022186663891444,-0.44164122565303016,0.22762284648823686,6.131559654540939,19.534337586308386,-6.088397356028559,30.779097247825465,-1.1493323803931688,12.384707802953566,-0.8202266062183459,0.06264148175562304,0.019093066125856033,0.09510417623994852,-0.1160478692362272,0.052908645402734975,0.00335679063932927,0.11266748099244063,-0.4102195112721342,0.11963407810225826,-0.03142171438089598,0.1496300403111755,0.9107162362126564,9.928759711193795,5.220843418328283,19.49752793161528,-7.024194025752687,11.650951443275744,0.9357966697241276,24.03457026168117,-2.3404167075134574,1.0189753039215008,1.1910843271202882,12.27995052498905,0.390625,0.78125,0.390625,0.78125,0.390625,0.78125,bending,-0.3168662179130205,0.5206394731197685,0.13057240195360387,0.15709686625005342,-0.6459097042855404,0.43290317344606566,-1.1479335342315755,29.08885195677727,-29.243721670635427,42.40520051371227,-2.151164190295219,27.976642475929236,-0.3749518182359324,0.37323592133285316,0.058085600322911886,0.18954013084767507,0.15515711062181486,0.1081688071481397,-0.024584708668210966,0.09145288679784729,-0.6017633357437502,0.3005001541047475,-0.044146368541790236,0.15016851233485626,-4.774141876170629,8.336227790248188,3.6262083419390523,26.291385059101938,-23.952740474539326,28.81180604859918,-5.290981196096102,17.48072040626099,-7.368787231989044,4.323050583061917,5.217623041693825,25.912977470391404,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625
-0.9016838568497962,0.06758337438319645,-0.16542315022447235,0.15838717467284152,-0.2606606155150235,0.0574180756356724,3.534381457089422,24.08832754602077,-1.2693293643894838,14.06027091657647,0.8868791789079875,15.13900470497507,-0.8765057051586084,0.036797874354974495,-0.025178151691187707,0.08354740257255747,-0.1751168166466316,0.04345952801252402,0.009693666422159243,0.12494253234399198,-0.2986808268550159,0.07452207486292507,0.038020211339992394,0.09351721367816343,5.191674409896528,5.963260717816746,-1.6572929528071065,20.955891604638946,-0.2951207436517729,15.585520150878406,-0.974208620737711,13.726070170497204,0.914111241681069,3.837259623345303,-0.027232062773081545,13.918042764840889,0.390625,0.390625,0.390625,0.78125,0.390625,0.78125,bending,-0.7929751012249722,0.1809812136552879,0.2600787068995946,0.08079324776494723,-0.2757143222764614,0.18729978881148523,8.228620651228546,21.104255931265236,2.0526938225169324,60.416743538609836,-1.6227954902733723,26.014183391215408,-0.691404141444831,0.2321162723945717,-0.10157095978014119,0.12757289904972877,0.2472603440039418,0.04955369111566263,0.012818362895652819,0.07420588794208714,-0.3406601348807207,0.18304358724337505,0.06494581260425931,0.06646607754827838,7.0172438949211395,6.8718913748911,1.2113767563074065,22.08801830120345,1.163190715190595,46.30865479278854,0.8895031073263406,22.345322208653656,0.7632562280469131,6.29969790376249,-2.386051718320285,26.059080447755022,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625
-0.811980178190824,0.11730666592497951,-0.1326635971949906,0.14701155460150148,-0.4358511037460553,0.2251158611784008,-2.986595450908898,18.537962645212037,8.28869338342512,29.469324446475365,3.592338675240119,13.233906428832922,-0.8252213345219199,0.058568909989338516,0.013241156331095936,0.08896364899724714,-0.12156378367940651,0.07764156828104413,-0.011099813515584107,0.12186089279788442,-0.39703635695005274,0.11844458066457725,-0.038814746796002525,0.155844490446076,-2.6519820097356863,4.877438348977376,-0.3346134411732127,18.719216367273045,8.694353689870058,10.571940531674947,-0.405660306444938,23.812181850535637,2.6378675653344335,3.1643180341167296,0.9544711099056861,12.284063165897903,0.390625,0.390625,0.390625,0.78125,0.390625,0.78125,bending,-0.2710771058334949,0.5318328567835093,0.16709762062549238,0.1617617932064641,-0.6697811329497148,0.40180276416259014,-0.059330977566172116,29.054449102868894,31.688605235195155,47.940307137706256,3.2373582740470113,20.786220858696502,-0.31855581296078955,0.40074520678517,0.04747870712729456,0.18629231065610094,0.17658723108476765,0.07616083237446185,-0.009489610459275235,0.11329052763977662,-0.621131838361072,0.3081645095865677,-0.04864929458864285,0.13140202783273075,1.8841998052880413,11.444502536956302,-1.9435307828542143,26.168104214077285,28.778899604142083,29.62830703119768,2.9097056310530753,25.53340728832497,2.016152854810212,5.606467622509397,1.2212054192367994,21.672594684391775,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.8168635980323253,0.12128143673923097,-0.06597621743047234,0.1093618443209874,-0.40482690920970915,0.25389289219616573,4.31590910587263,20.22694490594763,-3.035080715835221,36.18282052038212,-3.108017936930416,10.3573630434962,-0.8235536107059831,0.06050715314159425,0.006690012673657705,0.08188462503289255,-0.07297271191967944,0.04379087731988741,0.006996494489207112,0.10886566830986985,-0.4037844251922648,0.11933864990410252,-0.0010424840174443062,0.17911704550723812,-0.39846685297545115,6.155025655408058,4.7143759588480805,19.147839593124854,-6.910709716345625,13.209053281188512,3.8756290005104055,27.06811261826561,-2.778957909682135,4.3287664229623815,-0.32906002724828104,9.75827490601647,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,bending,-0.20844329399676192,0.5051828493522617,0.18535779426499532,0.16829181284503208,-0.6882043126463597,0.39844367525791086,-7.822713314487509,30.86990993293473,-20.40175993010239,50.54742554606584,-3.9975956051915755,26.175097116138705,-0.23825097226304132,0.34481864195385875,0.02980767826627935,0.19578486929058903,0.20441913674065953,0.11079584284432525,-0.019061342475664163,0.12799056294042502,-0.6764078204027665,0.271254278341445,-0.01179649224359329,0.1633023415340366,-9.195120194736795,7.2555173732761595,1.372406880249286,26.2814563084548,-18.35746878244977,39.269605251395035,-2.0442911476526158,23.375501957091775,-5.630992637259221,5.4206695387443204,1.6333970320676467,21.79649453951509,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9063129823011984,0.053479666045624305,-0.1613742443005688,0.1226890763334237,-0.22768410262378147,0.062339556527521905,7.59455395163438,19.615988700549472,-7.145495831178117,20.930301325532973,-2.658882052848828,10.15454272640734,-0.8990953646939259,0.04494107928358553,-0.0072176176072724935,0.058279715279220545,-0.1568992704809598,0.07059498439166902,-0.004474973819609025,0.07050352884079956,-0.25466520886154226,0.08801657910537855,0.026981106237760795,0.1022772567934122,6.780961074661761,3.1476249500368603,0.8135928769726182,18.747236573759732,-4.19214387452865,14.784433596774793,-2.9533519566494646,19.661814684337525,-2.970985760032298,3.9794706227302936,0.3121037071834703,8.752695956952182,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,bending,-0.738688853161145,0.23722796734382978,0.37033183634475353,0.08397819663204148,-0.2774975589088456,0.17465374479912393,1.5716756143031603,22.20578014949983,-25.218094926786733,33.328759476618586,-7.039422117282806,24.435930227016673,-0.6950315441973658,0.2824517226596441,-0.04365730896377927,0.1629266824933686,0.3520328413425353,0.0850903140977201,0.01829899500221816,0.08871238383212422,-0.30800756510374927,0.22374129372420454,0.03051000619490364,0.10993717396457438,2.8896818078187794,14.60733521871847,-1.3180061935156195,18.090918279719933,-17.030746705511497,39.12389372998673,-8.187348221275236,23.624311156313585,-3.250799855278505,6.407003085444175,-3.7886222620043,21.5988032178121,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.8435261420234048,0.13357990355618773,-0.19845565136447058,0.12846008218407545,-0.3400793434152578,0.1997783981746885,4.0349310665270774,16.041683496495654,16.29586551448813,27.513789102592252,0.8683433172949764,14.536290497297975,-0.8519528000064441,0.08041571868956669,0.008426657983039272,0.10239102712686321,-0.19871459368408717,0.028576346289703222,0.00025894231961658826,0.12383617933682176,-0.33566390076458036,0.14557929185453117,-0.004415442650677406,0.15421434900736394,4.6972306722931245,4.265232674769886,-0.6622996057660475,16.71851498144589,11.913789464242942,8.809795862636221,4.382076050245192,27.695947785740028,1.679937894703758,2.4292354167459087,-0.8115945774087815,13.64866894002043,0.390625,0.78125,0.390625,0.78125,0.390625,0.390625,bending,-0.4440800887613752,0.5313504384108778,0.2708146314679125,0.22394801663864278,-0.46353964316637614,0.353103159248316,19.012609207669204,17.934530452848215,33.82145626968552,50.673346985857364,5.422254419317673,20.30332245462158,-0.48144174629414416,0.43747715388951486,0.03736165753276888,0.23704563187498467,0.26220459826943815,0.16110898767666712,0.008610033198474356,0.11114079741898183,-0.44812234811551027,0.3245357723542312,-0.015417295050865861,0.1403011968607969,15.79013572184572,5.786824913170515,3.22247348582348,20.174157861679003,29.84589978319043,26.100773939998156,3.9755564864950887,39.361464643995475,2.6037878706159887,2.161895337027873,2.818466548701683,21.512658918652793,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625
-0.7924444395953609,0.14500131342148836,-0.13355401059306254,0.1271053774409644,-0.4333352506034629,0.2620562609259589,-5.43831916540972,15.757615539830603,-1.6548088881910097,42.350586450461506,1.006334513720432,12.66984724693769,-0.7868924438198617,0.045478034271925,-0.005551995775499352,0.11493034820228572,-0.14396493027315205,0.0399231313755981,0.010410919680089507,0.12980101767542537,-0.44565361966325234,0.08788353556441184,0.012318369059789398,0.19720871896452496,-2.789851765362238,4.325405280261859,-2.6484674000474833,15.404911548957658,-0.6425743828541126,17.041382332039966,-1.0122345053368935,32.45741319495686,0.5256075694864398,2.7183320889215548,0.4807269442339921,12.757747789769704,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,bending,-0.09629137720087788,0.46758468947781623,0.07075020968416874,0.1996642752397372,-0.7685346963171751,0.32090468653002147,0.7716775030543683,32.276442172642234,6.662968743555734,72.1791930913834,-5.3948504220601805,21.379490466410196,-0.09215404845039876,0.2304399731195795,-0.004137328750479129,0.24967548412478222,0.07824152313415494,0.0797345474767929,-0.0074913134499862205,0.14598508947922267,-0.7787458642861294,0.17113724926812227,0.010211167968954375,0.16809681254505776,2.105965871875041,15.06344211113872,-1.3342883688206753,24.169428626088173,3.538099406839269,43.41572254418219,3.124869336716463,37.96236310266336,-4.40454054103415,8.206650718365793,-0.9903098810260313,18.87945075540725,0.390625,0.390625,0.390625,0.390625,0.390625,1.171875
-0.8775851228632192,0.1165145933700127,-0.1275883613182402,0.08452474747135667,-0.2803154925531631,0.24950092780395286,-8.99508041559779,12.13206299190063,-16.14795482718607,23.354174577534508,-3.002367581653737,8.353165252302269,-0.8718222194661946,0.08699244176263325,-0.005762903397024566,0.0681760546464198,-0.12055828941931088,0.02192389816983034,-0.007030071898929324,0.07210753822398468,-0.2799087141321377,0.1626033320217412,-0.00040677842102542806,0.1422129013421682,-8.848403003844382,2.7809815070997312,-0.14667741175340998,12.830461348536145,-12.871655616397085,7.240927940610383,-3.2762992107889826,20.791491142580423,-4.076960076690978,2.508136001785557,1.0745924950372394,7.719851439279088,0.390625,0.390625,0.390625,0.390625,0.390625,1.5625,bending,-0.5349304889918651,0.4983621944044629,0.048445225577183934,0.14654933181787383,-0.5033455825849377,0.38595637893366047,-18.005705963100674,18.264554393719784,-36.18470171411945,24.976023753316422,-17.64668205022301,12.16281522877267,-0.5147171874834223,0.46650987435308416,-0.0202133015084429,0.161691605296883,0.030996287263904666,0.05063769459197362,0.01744893831327927,0.11423514337335156,-0.5061179939460974,0.3483482574989076,0.002772411361159725,0.11450726264612926,-17.23724595955648,8.02270194982987,-0.7684600035441944,21.33881927391205,-36.03898850152092,17.068874584398635,-0.14571321259853143,20.17593793351438,-17.712404012272167,7.628894965178844,0.06572196204915315,14.032816701107048,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.93477347403998,0.03707320327242656,-0.15915601067280982,0.06816352540527683,-0.1805265992411671,0.07203395714846839,-3.1831993016054163,17.802162633637245,2.583855390285756,4.925045052292932,-3.668696137872984,9.911911574653502,-0.9468707862167991,0.028319164988428056,0.012097312176819175,0.0407064234055423,-0.15801167043196446,0.03118706445898447,-0.0011443402408453534,0.05036247211563222,-0.15678429264793453,0.05541106813495832,-0.023742306593232555,0.06671826034914927,-4.372726838599887,8.533243027996932,1.1895275369944707,14.68913227217557,0.5433632493606826,11.663363640650232,2.0404921409250756,10.384360855255798,-2.6048474269151733,4.9184513446674325,-1.0638487109578119,7.937981548895591,0.390625,0.78125,0.78125,0.390625,0.390625,1.171875,bending,-0.936807131875252,0.046413385928377404,-0.09608213172787526,0.1880428236311165,-0.1670831092930327,0.09925240751899113,-11.740874470609544,17.627920843184658,-7.739972827570171,18.788841371223864,-10.444294027334198,19.36183602189723,-0.958117883549402,0.1679601111169904,0.021310751674149864,0.1387354753017838,-0.07851261804291121,0.11334403637604072,-0.017569513684964032,0.08172221735108755,-0.15518794024629398,0.14213462734733928,-0.011895169046738693,0.054529209038428776,-11.476401606061128,14.09964633251296,-0.26447286454841734,17.08811217895337,-4.442459385739635,35.81751086225414,-3.2975134418305387,21.0762122998641,-8.000966643988324,19.87568564038924,-2.443327383345876,14.412260988659275,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.8769789642222472,0.12011058734903686,-0.1451094345001879,0.10318104797231259,-0.28783442266204806,0.1747102411815503,8.089772418735103,23.628202653369623,17.973598017888524,29.665588112031436,6.421865266664804,13.790167861130117,-0.8655296177107064,0.08961894413927447,-0.011449346511540809,0.10066810274827369,-0.15970488903996793,0.028626264307763202,0.014595454539780048,0.0910686990951438,-0.3101366275629766,0.14951712050443694,0.022302204900928563,0.15541896942277383,8.022897107356842,8.042307353207173,0.06687531137826008,20.566040428433812,13.623406940736498,5.672629294155352,4.350191077152025,30.259025586877147,6.190272675104282,6.076840164311777,0.23159259156052114,11.633113508653786,0.390625,0.390625,0.390625,0.78125,0.390625,0.78125,bending,-0.5880351770073156,0.5250781554442966,-0.11311414979168757,0.179121147985511,-0.40612211910763557,0.3478828604861559,6.117447002168868,28.952412361974023,37.249436119746754,42.50437199275341,23.546800822051548,32.57860216232306,-0.5893356919536217,0.44258155272231914,0.00130051494630605,0.25609185869622436,-0.11724824877886023,0.08454739261456,0.004134098987172666,0.12844901452238805,-0.4132083623850863,0.3311365015207818,0.007086243277450718,0.13478570798820827,6.6156867631821585,11.573056502105175,-0.4982397610132905,20.943227299889998,34.6029193604966,17.56969347790925,2.646516759250165,34.4385808956431,23.15052242949146,19.605408910625105,0.396278392560089,16.269089508029325,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
